time yield_dtBHt/dt burn_av_Ti
9.79E-09	1.71E+16	7.32E+02
9.79E-09	1.72E+16	7.32E+02
9.79E-09	1.73E+16	7.33E+02
9.79E-09	1.75E+16	7.34E+02
9.79E-09	1.76E+16	7.35E+02
9.79E-09	1.77E+16	7.36E+02
9.79E-09	1.78E+16	7.36E+02
9.79E-09	1.80E+16	7.37E+02
9.79E-09	1.81E+16	7.38E+02
9.79E-09	1.82E+16	7.39E+02
9.79E-09	1.84E+16	7.40E+02
9.79E-09	1.85E+16	7.40E+02
9.80E-09	1.86E+16	7.41E+02
9.80E-09	1.88E+16	7.42E+02
9.80E-09	1.89E+16	7.43E+02
9.80E-09	1.91E+16	7.43E+02
9.80E-09	1.92E+16	7.44E+02
9.80E-09	1.94E+16	7.45E+02
9.80E-09	1.95E+16	7.46E+02
9.80E-09	1.97E+16	7.47E+02
9.80E-09	1.98E+16	7.47E+02
9.80E-09	2.00E+16	7.48E+02
9.80E-09	2.01E+16	7.49E+02
9.80E-09	2.03E+16	7.50E+02
9.80E-09	2.04E+16	7.51E+02
9.80E-09	2.05E+16	7.51E+02
9.80E-09	2.07E+16	7.52E+02
9.81E-09	2.09E+16	7.53E+02
9.81E-09	2.10E+16	7.54E+02
9.81E-09	2.12E+16	7.55E+02
9.81E-09	2.13E+16	7.55E+02
9.81E-09	2.15E+16	7.56E+02
9.81E-09	2.16E+16	7.57E+02
9.81E-09	2.18E+16	7.58E+02
9.81E-09	2.20E+16	7.58E+02
9.81E-09	2.21E+16	7.59E+02
9.81E-09	2.23E+16	7.60E+02
9.81E-09	2.24E+16	7.61E+02
9.81E-09	2.26E+16	7.61E+02
9.81E-09	2.28E+16	7.62E+02
9.81E-09	2.29E+16	7.63E+02
9.81E-09	2.31E+16	7.64E+02
9.81E-09	2.33E+16	7.64E+02
9.82E-09	2.34E+16	7.65E+02
9.82E-09	2.36E+16	7.66E+02
9.82E-09	2.38E+16	7.67E+02
9.82E-09	2.39E+16	7.67E+02
9.82E-09	2.41E+16	7.68E+02
9.82E-09	2.43E+16	7.69E+02
9.82E-09	2.45E+16	7.70E+02
9.82E-09	2.46E+16	7.71E+02
9.82E-09	2.48E+16	7.71E+02
9.82E-09	2.50E+16	7.72E+02
9.82E-09	2.52E+16	7.73E+02
9.82E-09	2.54E+16	7.74E+02
9.82E-09	2.55E+16	7.75E+02
9.82E-09	2.57E+16	7.75E+02
9.82E-09	2.59E+16	7.76E+02
9.82E-09	2.61E+16	7.77E+02
9.83E-09	2.63E+16	7.78E+02
9.83E-09	2.65E+16	7.79E+02
9.83E-09	2.67E+16	7.79E+02
9.83E-09	2.69E+16	7.80E+02
9.83E-09	2.71E+16	7.81E+02
9.83E-09	2.73E+16	7.82E+02
9.83E-09	2.75E+16	7.83E+02
9.83E-09	2.77E+16	7.83E+02
9.83E-09	2.79E+16	7.84E+02
9.83E-09	2.81E+16	7.85E+02
9.83E-09	2.83E+16	7.86E+02
9.83E-09	2.85E+16	7.87E+02
9.83E-09	2.87E+16	7.88E+02
9.83E-09	2.89E+16	7.88E+02
9.83E-09	2.91E+16	7.89E+02
9.83E-09	2.94E+16	7.90E+02
9.84E-09	2.96E+16	7.91E+02
9.84E-09	2.98E+16	7.92E+02
9.84E-09	3.00E+16	7.93E+02
9.84E-09	3.02E+16	7.93E+02
9.84E-09	3.05E+16	7.94E+02
9.84E-09	3.07E+16	7.95E+02
9.84E-09	3.09E+16	7.96E+02
9.84E-09	3.11E+16	7.97E+02
9.84E-09	3.13E+16	7.98E+02
9.84E-09	3.16E+16	7.98E+02
9.84E-09	3.18E+16	7.99E+02
9.84E-09	3.20E+16	8.00E+02
9.84E-09	3.23E+16	8.01E+02
9.84E-09	3.25E+16	8.02E+02
9.84E-09	3.28E+16	8.03E+02
9.84E-09	3.30E+16	8.03E+02
9.85E-09	3.32E+16	8.04E+02
9.85E-09	3.35E+16	8.05E+02
9.85E-09	3.37E+16	8.06E+02
9.85E-09	3.40E+16	8.07E+02
9.85E-09	3.42E+16	8.08E+02
9.85E-09	3.44E+16	8.08E+02
9.85E-09	3.47E+16	8.09E+02
9.85E-09	3.50E+16	8.10E+02
9.85E-09	3.52E+16	8.11E+02
9.85E-09	3.55E+16	8.12E+02
9.85E-09	3.57E+16	8.12E+02
9.85E-09	3.60E+16	8.13E+02
9.85E-09	3.62E+16	8.14E+02
9.85E-09	3.65E+16	8.15E+02
9.85E-09	3.68E+16	8.16E+02
9.85E-09	3.70E+16	8.16E+02
9.86E-09	3.72E+16	8.17E+02
9.86E-09	3.75E+16	8.18E+02
9.86E-09	3.78E+16	8.19E+02
9.86E-09	3.81E+16	8.20E+02
9.86E-09	3.83E+16	8.20E+02
9.86E-09	3.86E+16	8.21E+02
9.86E-09	3.88E+16	8.22E+02
9.86E-09	3.91E+16	8.23E+02
9.86E-09	3.94E+16	8.24E+02
9.86E-09	3.97E+16	8.25E+02
9.86E-09	4.00E+16	8.25E+02
9.86E-09	4.03E+16	8.26E+02
9.86E-09	4.06E+16	8.27E+02
9.86E-09	4.09E+16	8.28E+02
9.86E-09	4.12E+16	8.29E+02
9.86E-09	4.14E+16	8.30E+02
9.87E-09	4.18E+16	8.31E+02
9.87E-09	4.21E+16	8.32E+02
9.87E-09	4.24E+16	8.32E+02
9.87E-09	4.27E+16	8.33E+02
9.87E-09	4.29E+16	8.34E+02
9.87E-09	4.33E+16	8.35E+02
9.87E-09	4.36E+16	8.36E+02
9.87E-09	4.39E+16	8.37E+02
9.87E-09	4.42E+16	8.38E+02
9.87E-09	4.45E+16	8.38E+02
9.87E-09	4.48E+16	8.39E+02
9.87E-09	4.51E+16	8.40E+02
9.87E-09	4.55E+16	8.41E+02
9.87E-09	4.58E+16	8.42E+02
9.87E-09	4.61E+16	8.42E+02
9.87E-09	4.64E+16	8.43E+02
9.87E-09	4.68E+16	8.44E+02
9.88E-09	4.71E+16	8.45E+02
9.88E-09	4.75E+16	8.46E+02
9.88E-09	4.78E+16	8.47E+02
9.88E-09	4.81E+16	8.48E+02
9.88E-09	4.85E+16	8.49E+02
9.88E-09	4.88E+16	8.49E+02
9.88E-09	4.92E+16	8.50E+02
9.88E-09	4.96E+16	8.51E+02
9.88E-09	4.99E+16	8.52E+02
9.88E-09	5.02E+16	8.53E+02
9.88E-09	5.06E+16	8.54E+02
9.88E-09	5.10E+16	8.55E+02
9.88E-09	5.14E+16	8.56E+02
9.88E-09	5.16E+16	8.56E+02
9.88E-09	5.20E+16	8.57E+02
9.88E-09	5.24E+16	8.58E+02
9.88E-09	5.28E+16	8.59E+02
9.89E-09	5.32E+16	8.60E+02
9.89E-09	5.35E+16	8.61E+02
9.89E-09	5.39E+16	8.61E+02
9.89E-09	5.43E+16	8.62E+02
9.89E-09	5.47E+16	8.63E+02
9.89E-09	5.51E+16	8.64E+02
9.89E-09	5.55E+16	8.65E+02
9.89E-09	5.58E+16	8.66E+02
9.89E-09	5.63E+16	8.67E+02
9.89E-09	5.67E+16	8.68E+02
9.89E-09	5.71E+16	8.69E+02
9.89E-09	5.75E+16	8.70E+02
9.89E-09	5.78E+16	8.70E+02
9.89E-09	5.83E+16	8.71E+02
9.89E-09	5.87E+16	8.72E+02
9.89E-09	5.91E+16	8.73E+02
9.90E-09	5.96E+16	8.74E+02
9.90E-09	6.00E+16	8.75E+02
9.90E-09	6.04E+16	8.76E+02
9.90E-09	6.09E+16	8.77E+02
9.90E-09	6.13E+16	8.78E+02
9.90E-09	6.18E+16	8.78E+02
9.90E-09	6.22E+16	8.79E+02
9.90E-09	6.26E+16	8.80E+02
9.90E-09	6.30E+16	8.81E+02
9.90E-09	6.35E+16	8.82E+02
9.90E-09	6.40E+16	8.83E+02
9.90E-09	6.45E+16	8.84E+02
9.90E-09	6.49E+16	8.85E+02
9.90E-09	6.53E+16	8.85E+02
9.90E-09	6.58E+16	8.86E+02
9.90E-09	6.63E+16	8.87E+02
9.90E-09	6.68E+16	8.88E+02
9.91E-09	6.73E+16	8.89E+02
9.91E-09	6.77E+16	8.90E+02
9.91E-09	6.82E+16	8.91E+02
9.91E-09	6.87E+16	8.92E+02
9.91E-09	6.92E+16	8.93E+02
9.91E-09	6.98E+16	8.94E+02
9.91E-09	7.01E+16	8.95E+02
9.91E-09	7.07E+16	8.96E+02
9.91E-09	7.12E+16	8.97E+02
9.91E-09	7.17E+16	8.97E+02
9.91E-09	7.23E+16	8.98E+02
9.91E-09	7.28E+16	8.99E+02
9.91E-09	7.33E+16	9.00E+02
9.91E-09	7.38E+16	9.01E+02
9.91E-09	7.44E+16	9.02E+02
9.91E-09	7.49E+16	9.03E+02
9.91E-09	7.55E+16	9.04E+02
9.91E-09	7.59E+16	9.05E+02
9.92E-09	7.64E+16	9.06E+02
9.92E-09	7.70E+16	9.07E+02
9.92E-09	7.76E+16	9.08E+02
9.92E-09	7.82E+16	9.09E+02
9.92E-09	7.87E+16	9.10E+02
9.92E-09	7.93E+16	9.11E+02
9.92E-09	7.99E+16	9.12E+02
9.92E-09	8.05E+16	9.13E+02
9.92E-09	8.11E+16	9.14E+02
9.92E-09	8.17E+16	9.15E+02
9.92E-09	8.21E+16	9.15E+02
9.92E-09	8.27E+16	9.16E+02
9.92E-09	8.34E+16	9.17E+02
9.92E-09	8.40E+16	9.18E+02
9.92E-09	8.46E+16	9.19E+02
9.92E-09	8.52E+16	9.20E+02
9.92E-09	8.58E+16	9.21E+02
9.93E-09	8.65E+16	9.22E+02
9.93E-09	8.71E+16	9.23E+02
9.93E-09	8.77E+16	9.24E+02
9.93E-09	8.84E+16	9.25E+02
9.93E-09	8.89E+16	9.26E+02
9.93E-09	8.96E+16	9.27E+02
9.93E-09	9.02E+16	9.28E+02
9.93E-09	9.09E+16	9.29E+02
9.93E-09	9.16E+16	9.30E+02
9.93E-09	9.23E+16	9.31E+02
9.93E-09	9.29E+16	9.32E+02
9.93E-09	9.36E+16	9.33E+02
9.93E-09	9.43E+16	9.34E+02
9.93E-09	9.50E+16	9.35E+02
9.93E-09	9.57E+16	9.36E+02
9.93E-09	9.63E+16	9.37E+02
9.93E-09	9.70E+16	9.38E+02
9.94E-09	9.77E+16	9.39E+02
9.94E-09	9.85E+16	9.40E+02
9.94E-09	9.92E+16	9.41E+02
9.94E-09	9.99E+16	9.42E+02
9.94E-09	1.01E+17	9.43E+02
9.94E-09	1.01E+17	9.44E+02
9.94E-09	1.02E+17	9.45E+02
9.94E-09	1.03E+17	9.46E+02
9.94E-09	1.04E+17	9.47E+02
9.94E-09	1.04E+17	9.48E+02
9.94E-09	1.05E+17	9.49E+02
9.94E-09	1.06E+17	9.50E+02
9.94E-09	1.07E+17	9.51E+02
9.94E-09	1.07E+17	9.52E+02
9.94E-09	1.08E+17	9.53E+02
9.94E-09	1.09E+17	9.54E+02
9.94E-09	1.10E+17	9.55E+02
9.94E-09	1.11E+17	9.56E+02
9.95E-09	1.11E+17	9.57E+02
9.95E-09	1.12E+17	9.58E+02
9.95E-09	1.13E+17	9.59E+02
9.95E-09	1.14E+17	9.60E+02
9.95E-09	1.15E+17	9.61E+02
9.95E-09	1.15E+17	9.62E+02
9.95E-09	1.16E+17	9.63E+02
9.95E-09	1.17E+17	9.64E+02
9.95E-09	1.18E+17	9.65E+02
9.95E-09	1.19E+17	9.66E+02
9.95E-09	1.20E+17	9.67E+02
9.95E-09	1.21E+17	9.68E+02
9.95E-09	1.22E+17	9.69E+02
9.95E-09	1.23E+17	9.70E+02
9.95E-09	1.23E+17	9.71E+02
9.95E-09	1.24E+17	9.72E+02
9.95E-09	1.25E+17	9.74E+02
9.95E-09	1.26E+17	9.75E+02
9.96E-09	1.27E+17	9.76E+02
9.96E-09	1.28E+17	9.77E+02
9.96E-09	1.29E+17	9.78E+02
9.96E-09	1.30E+17	9.79E+02
9.96E-09	1.31E+17	9.80E+02
9.96E-09	1.32E+17	9.81E+02
9.96E-09	1.33E+17	9.82E+02
9.96E-09	1.34E+17	9.83E+02
9.96E-09	1.35E+17	9.84E+02
9.96E-09	1.36E+17	9.85E+02
9.96E-09	1.37E+17	9.86E+02
9.96E-09	1.38E+17	9.87E+02
9.96E-09	1.39E+17	9.88E+02
9.96E-09	1.40E+17	9.90E+02
9.96E-09	1.41E+17	9.91E+02
9.96E-09	1.42E+17	9.92E+02
9.96E-09	1.43E+17	9.93E+02
9.96E-09	1.44E+17	9.94E+02
9.97E-09	1.45E+17	9.95E+02
9.97E-09	1.46E+17	9.96E+02
9.97E-09	1.47E+17	9.97E+02
9.97E-09	1.48E+17	9.98E+02
9.97E-09	1.50E+17	9.99E+02
9.97E-09	1.51E+17	1.00E+03
9.97E-09	1.52E+17	1.00E+03
9.97E-09	1.53E+17	1.00E+03
9.97E-09	1.54E+17	1.00E+03
9.97E-09	1.55E+17	1.00E+03
9.97E-09	1.56E+17	1.01E+03
9.97E-09	1.58E+17	1.01E+03
9.97E-09	1.59E+17	1.01E+03
9.97E-09	1.60E+17	1.01E+03
9.97E-09	1.61E+17	1.01E+03
9.97E-09	1.62E+17	1.01E+03
9.97E-09	1.63E+17	1.01E+03
9.97E-09	1.65E+17	1.01E+03
9.98E-09	1.66E+17	1.02E+03
9.98E-09	1.67E+17	1.02E+03
9.98E-09	1.68E+17	1.02E+03
9.98E-09	1.70E+17	1.02E+03
9.98E-09	1.71E+17	1.02E+03
9.98E-09	1.72E+17	1.02E+03
9.98E-09	1.73E+17	1.02E+03
9.98E-09	1.75E+17	1.02E+03
9.98E-09	1.76E+17	1.02E+03
9.98E-09	1.77E+17	1.03E+03
9.98E-09	1.79E+17	1.03E+03
9.98E-09	1.80E+17	1.03E+03
9.98E-09	1.81E+17	1.03E+03
9.98E-09	1.83E+17	1.03E+03
9.98E-09	1.84E+17	1.03E+03
9.98E-09	1.85E+17	1.03E+03
9.98E-09	1.87E+17	1.03E+03
9.98E-09	1.88E+17	1.03E+03
9.99E-09	1.90E+17	1.04E+03
9.99E-09	1.91E+17	1.04E+03
9.99E-09	1.93E+17	1.04E+03
9.99E-09	1.94E+17	1.04E+03
9.99E-09	1.96E+17	1.04E+03
9.99E-09	1.97E+17	1.04E+03
9.99E-09	1.99E+17	1.04E+03
9.99E-09	2.00E+17	1.04E+03
9.99E-09	2.02E+17	1.05E+03
9.99E-09	2.03E+17	1.05E+03
9.99E-09	2.05E+17	1.05E+03
9.99E-09	2.06E+17	1.05E+03
9.99E-09	2.08E+17	1.05E+03
9.99E-09	2.09E+17	1.05E+03
9.99E-09	2.11E+17	1.05E+03
9.99E-09	2.13E+17	1.05E+03
9.99E-09	2.14E+17	1.05E+03
9.99E-09	2.16E+17	1.06E+03
9.99E-09	2.18E+17	1.06E+03
1.00E-08	2.19E+17	1.06E+03
1.00E-08	2.21E+17	1.06E+03
1.00E-08	2.23E+17	1.06E+03
1.00E-08	2.24E+17	1.06E+03
1.00E-08	2.26E+17	1.06E+03
1.00E-08	2.28E+17	1.06E+03
1.00E-08	2.29E+17	1.07E+03
1.00E-08	2.31E+17	1.07E+03
1.00E-08	2.33E+17	1.07E+03
1.00E-08	2.35E+17	1.07E+03
1.00E-08	2.37E+17	1.07E+03
1.00E-08	2.39E+17	1.07E+03
1.00E-08	2.40E+17	1.07E+03
1.00E-08	2.42E+17	1.07E+03
1.00E-08	2.44E+17	1.08E+03
1.00E-08	2.46E+17	1.08E+03
1.00E-08	2.48E+17	1.08E+03
1.00E-08	2.50E+17	1.08E+03
1.00E-08	2.52E+17	1.08E+03
1.00E-08	2.54E+17	1.08E+03
1.00E-08	2.56E+17	1.08E+03
1.00E-08	2.58E+17	1.08E+03
1.00E-08	2.60E+17	1.09E+03
1.00E-08	2.62E+17	1.09E+03
1.00E-08	2.64E+17	1.09E+03
1.00E-08	2.66E+17	1.09E+03
1.00E-08	2.68E+17	1.09E+03
1.00E-08	2.70E+17	1.09E+03
1.00E-08	2.72E+17	1.09E+03
1.00E-08	2.74E+17	1.10E+03
1.00E-08	2.76E+17	1.10E+03
1.00E-08	2.78E+17	1.10E+03
1.00E-08	2.81E+17	1.10E+03
1.00E-08	2.83E+17	1.10E+03
1.00E-08	2.85E+17	1.10E+03
1.00E-08	2.87E+17	1.10E+03
1.00E-08	2.90E+17	1.10E+03
1.00E-08	2.92E+17	1.11E+03
1.00E-08	2.94E+17	1.11E+03
1.00E-08	2.97E+17	1.11E+03
1.00E-08	2.99E+17	1.11E+03
1.00E-08	3.01E+17	1.11E+03
1.00E-08	3.04E+17	1.11E+03
1.00E-08	3.06E+17	1.11E+03
1.00E-08	3.09E+17	1.12E+03
1.00E-08	3.11E+17	1.12E+03
1.00E-08	3.14E+17	1.12E+03
1.00E-08	3.16E+17	1.12E+03
1.00E-08	3.19E+17	1.12E+03
1.00E-08	3.21E+17	1.12E+03
1.00E-08	3.24E+17	1.12E+03
1.00E-08	3.26E+17	1.12E+03
1.00E-08	3.29E+17	1.13E+03
1.00E-08	3.31E+17	1.13E+03
1.00E-08	3.34E+17	1.13E+03
1.00E-08	3.37E+17	1.13E+03
1.00E-08	3.39E+17	1.13E+03
1.00E-08	3.42E+17	1.13E+03
1.00E-08	3.45E+17	1.13E+03
1.00E-08	3.48E+17	1.14E+03
1.00E-08	3.51E+17	1.14E+03
1.00E-08	3.53E+17	1.14E+03
1.00E-08	3.56E+17	1.14E+03
1.00E-08	3.59E+17	1.14E+03
1.00E-08	3.62E+17	1.14E+03
1.00E-08	3.65E+17	1.14E+03
1.00E-08	3.68E+17	1.15E+03
1.00E-08	3.71E+17	1.15E+03
1.00E-08	3.74E+17	1.15E+03
1.00E-08	3.77E+17	1.15E+03
1.00E-08	3.80E+17	1.15E+03
1.00E-08	3.83E+17	1.15E+03
1.00E-08	3.86E+17	1.15E+03
1.00E-08	3.89E+17	1.16E+03
1.00E-08	3.93E+17	1.16E+03
1.00E-08	3.96E+17	1.16E+03
1.00E-08	3.99E+17	1.16E+03
1.00E-08	4.02E+17	1.16E+03
1.00E-08	4.05E+17	1.16E+03
1.00E-08	4.09E+17	1.17E+03
1.00E-08	4.12E+17	1.17E+03
1.00E-08	4.16E+17	1.17E+03
1.00E-08	4.19E+17	1.17E+03
1.00E-08	4.22E+17	1.17E+03
1.00E-08	4.26E+17	1.17E+03
1.00E-08	4.29E+17	1.17E+03
1.00E-08	4.33E+17	1.18E+03
1.00E-08	4.36E+17	1.18E+03
1.00E-08	4.40E+17	1.18E+03
1.00E-08	4.44E+17	1.18E+03
1.00E-08	4.47E+17	1.18E+03
1.00E-08	4.51E+17	1.18E+03
1.00E-08	4.55E+17	1.19E+03
1.00E-08	4.59E+17	1.19E+03
1.00E-08	4.62E+17	1.19E+03
1.00E-08	4.66E+17	1.19E+03
1.00E-08	4.70E+17	1.19E+03
1.00E-08	4.74E+17	1.19E+03
1.00E-08	4.78E+17	1.19E+03
1.00E-08	4.82E+17	1.20E+03
1.00E-08	4.86E+17	1.20E+03
1.00E-08	4.90E+17	1.20E+03
1.00E-08	4.94E+17	1.20E+03
1.00E-08	4.98E+17	1.20E+03
1.00E-08	5.02E+17	1.20E+03
1.00E-08	5.07E+17	1.21E+03
1.00E-08	5.11E+17	1.21E+03
1.00E-08	5.15E+17	1.21E+03
1.01E-08	5.19E+17	1.21E+03
1.01E-08	5.24E+17	1.21E+03
1.01E-08	5.28E+17	1.21E+03
1.01E-08	5.33E+17	1.22E+03
1.01E-08	5.37E+17	1.22E+03
1.01E-08	5.42E+17	1.22E+03
1.01E-08	5.46E+17	1.22E+03
1.01E-08	5.51E+17	1.22E+03
1.01E-08	5.55E+17	1.22E+03
1.01E-08	5.60E+17	1.23E+03
1.01E-08	5.65E+17	1.23E+03
1.01E-08	5.70E+17	1.23E+03
1.01E-08	5.74E+17	1.23E+03
1.01E-08	5.79E+17	1.23E+03
1.01E-08	5.84E+17	1.23E+03
1.01E-08	5.89E+17	1.24E+03
1.01E-08	5.94E+17	1.24E+03
1.01E-08	5.99E+17	1.24E+03
1.01E-08	6.04E+17	1.24E+03
1.01E-08	6.09E+17	1.24E+03
1.01E-08	6.15E+17	1.24E+03
1.01E-08	6.20E+17	1.25E+03
1.01E-08	6.25E+17	1.25E+03
1.01E-08	6.31E+17	1.25E+03
1.01E-08	6.36E+17	1.25E+03
1.01E-08	6.41E+17	1.25E+03
1.01E-08	6.47E+17	1.25E+03
1.01E-08	6.52E+17	1.26E+03
1.01E-08	6.58E+17	1.26E+03
1.01E-08	6.64E+17	1.26E+03
1.01E-08	6.69E+17	1.26E+03
1.01E-08	6.75E+17	1.26E+03
1.01E-08	6.81E+17	1.27E+03
1.01E-08	6.87E+17	1.27E+03
1.01E-08	6.93E+17	1.27E+03
1.01E-08	6.99E+17	1.27E+03
1.01E-08	7.05E+17	1.27E+03
1.01E-08	7.11E+17	1.27E+03
1.01E-08	7.17E+17	1.28E+03
1.01E-08	7.23E+17	1.28E+03
1.01E-08	7.29E+17	1.28E+03
1.01E-08	7.36E+17	1.28E+03
1.01E-08	7.42E+17	1.28E+03
1.01E-08	7.48E+17	1.29E+03
1.01E-08	7.55E+17	1.29E+03
1.01E-08	7.61E+17	1.29E+03
1.01E-08	7.68E+17	1.29E+03
1.01E-08	7.75E+17	1.29E+03
1.01E-08	7.81E+17	1.29E+03
1.01E-08	7.88E+17	1.30E+03
1.01E-08	7.95E+17	1.30E+03
1.01E-08	8.02E+17	1.30E+03
1.01E-08	8.09E+17	1.30E+03
1.01E-08	8.16E+17	1.30E+03
1.01E-08	8.23E+17	1.31E+03
1.01E-08	8.31E+17	1.31E+03
1.01E-08	8.38E+17	1.31E+03
1.01E-08	8.45E+17	1.31E+03
1.01E-08	8.52E+17	1.31E+03
1.01E-08	8.60E+17	1.32E+03
1.01E-08	8.67E+17	1.32E+03
1.01E-08	8.75E+17	1.32E+03
1.01E-08	8.83E+17	1.32E+03
1.01E-08	8.91E+17	1.32E+03
1.01E-08	8.98E+17	1.32E+03
1.01E-08	9.06E+17	1.33E+03
1.01E-08	9.14E+17	1.33E+03
1.01E-08	9.22E+17	1.33E+03
1.01E-08	9.30E+17	1.33E+03
1.01E-08	9.39E+17	1.33E+03
1.01E-08	9.47E+17	1.34E+03
1.01E-08	9.55E+17	1.34E+03
1.01E-08	9.64E+17	1.34E+03
1.01E-08	9.72E+17	1.34E+03
1.01E-08	9.81E+17	1.34E+03
1.01E-08	9.90E+17	1.35E+03
1.01E-08	9.98E+17	1.35E+03
1.01E-08	1.01E+18	1.35E+03
1.01E-08	1.02E+18	1.35E+03
1.01E-08	1.03E+18	1.35E+03
1.01E-08	1.03E+18	1.36E+03
1.01E-08	1.04E+18	1.36E+03
1.01E-08	1.05E+18	1.36E+03
1.01E-08	1.06E+18	1.36E+03
1.01E-08	1.07E+18	1.36E+03
1.01E-08	1.08E+18	1.37E+03
1.01E-08	1.09E+18	1.37E+03
1.01E-08	1.10E+18	1.37E+03
1.01E-08	1.11E+18	1.37E+03
1.01E-08	1.12E+18	1.38E+03
1.01E-08	1.13E+18	1.38E+03
1.01E-08	1.14E+18	1.38E+03
1.01E-08	1.15E+18	1.38E+03
1.01E-08	1.16E+18	1.38E+03
1.01E-08	1.17E+18	1.39E+03
1.01E-08	1.18E+18	1.39E+03
1.01E-08	1.19E+18	1.39E+03
1.01E-08	1.20E+18	1.39E+03
1.01E-08	1.21E+18	1.39E+03
1.01E-08	1.23E+18	1.40E+03
1.01E-08	1.24E+18	1.40E+03
1.01E-08	1.25E+18	1.40E+03
1.01E-08	1.26E+18	1.40E+03
1.01E-08	1.27E+18	1.40E+03
1.01E-08	1.28E+18	1.41E+03
1.01E-08	1.29E+18	1.41E+03
1.01E-08	1.31E+18	1.41E+03
1.01E-08	1.32E+18	1.41E+03
1.01E-08	1.33E+18	1.42E+03
1.01E-08	1.34E+18	1.42E+03
1.01E-08	1.35E+18	1.42E+03
1.01E-08	1.37E+18	1.42E+03
1.01E-08	1.38E+18	1.42E+03
1.01E-08	1.39E+18	1.43E+03
1.01E-08	1.40E+18	1.43E+03
1.01E-08	1.42E+18	1.43E+03
1.01E-08	1.43E+18	1.43E+03
1.01E-08	1.44E+18	1.44E+03
1.01E-08	1.46E+18	1.44E+03
1.01E-08	1.47E+18	1.44E+03
1.01E-08	1.48E+18	1.44E+03
1.01E-08	1.50E+18	1.45E+03
1.01E-08	1.51E+18	1.45E+03
1.01E-08	1.53E+18	1.45E+03
1.01E-08	1.54E+18	1.45E+03
1.01E-08	1.55E+18	1.45E+03
1.01E-08	1.57E+18	1.46E+03
1.01E-08	1.58E+18	1.46E+03
1.01E-08	1.60E+18	1.46E+03
1.01E-08	1.61E+18	1.46E+03
1.01E-08	1.63E+18	1.47E+03
1.01E-08	1.64E+18	1.47E+03
1.01E-08	1.66E+18	1.47E+03
1.01E-08	1.67E+18	1.47E+03
1.01E-08	1.69E+18	1.48E+03
1.01E-08	1.70E+18	1.48E+03
1.01E-08	1.72E+18	1.48E+03
1.01E-08	1.74E+18	1.48E+03
1.01E-08	1.75E+18	1.49E+03
1.01E-08	1.77E+18	1.49E+03
1.01E-08	1.79E+18	1.49E+03
1.01E-08	1.80E+18	1.49E+03
1.01E-08	1.82E+18	1.50E+03
1.01E-08	1.84E+18	1.50E+03
1.01E-08	1.86E+18	1.50E+03
1.01E-08	1.87E+18	1.50E+03
1.01E-08	1.89E+18	1.51E+03
1.01E-08	1.91E+18	1.51E+03
1.01E-08	1.93E+18	1.51E+03
1.01E-08	1.94E+18	1.51E+03
1.01E-08	1.96E+18	1.52E+03
1.01E-08	1.98E+18	1.52E+03
1.01E-08	2.00E+18	1.52E+03
1.01E-08	2.02E+18	1.52E+03
1.01E-08	2.04E+18	1.53E+03
1.01E-08	2.06E+18	1.53E+03
1.01E-08	2.08E+18	1.53E+03
1.01E-08	2.10E+18	1.53E+03
1.01E-08	2.12E+18	1.54E+03
1.01E-08	2.14E+18	1.54E+03
1.01E-08	2.16E+18	1.54E+03
1.01E-08	2.18E+18	1.55E+03
1.01E-08	2.20E+18	1.55E+03
1.01E-08	2.22E+18	1.55E+03
1.01E-08	2.25E+18	1.55E+03
1.01E-08	2.27E+18	1.56E+03
1.01E-08	2.29E+18	1.56E+03
1.01E-08	2.31E+18	1.56E+03
1.01E-08	2.33E+18	1.56E+03
1.01E-08	2.36E+18	1.57E+03
1.01E-08	2.38E+18	1.57E+03
1.01E-08	2.40E+18	1.57E+03
1.01E-08	2.43E+18	1.58E+03
1.01E-08	2.45E+18	1.58E+03
1.01E-08	2.47E+18	1.58E+03
1.01E-08	2.50E+18	1.58E+03
1.01E-08	2.52E+18	1.59E+03
1.01E-08	2.55E+18	1.59E+03
1.01E-08	2.57E+18	1.59E+03
1.01E-08	2.60E+18	1.60E+03
1.01E-08	2.62E+18	1.60E+03
1.01E-08	2.65E+18	1.60E+03
1.01E-08	2.68E+18	1.61E+03
1.01E-08	2.70E+18	1.61E+03
1.01E-08	2.73E+18	1.61E+03
1.01E-08	2.76E+18	1.61E+03
1.01E-08	2.79E+18	1.62E+03
1.01E-08	2.81E+18	1.62E+03
1.01E-08	2.84E+18	1.62E+03
1.01E-08	2.87E+18	1.63E+03
1.01E-08	2.90E+18	1.63E+03
1.01E-08	2.93E+18	1.63E+03
1.01E-08	2.96E+18	1.64E+03
1.01E-08	2.99E+18	1.64E+03
1.01E-08	3.02E+18	1.64E+03
1.01E-08	3.05E+18	1.65E+03
1.01E-08	3.08E+18	1.65E+03
1.01E-08	3.11E+18	1.65E+03
1.01E-08	3.14E+18	1.65E+03
1.01E-08	3.17E+18	1.66E+03
1.01E-08	3.21E+18	1.66E+03
1.01E-08	3.24E+18	1.66E+03
1.01E-08	3.27E+18	1.67E+03
1.01E-08	3.31E+18	1.67E+03
1.01E-08	3.34E+18	1.67E+03
1.01E-08	3.37E+18	1.68E+03
